1767243600000000,2975.36000000,2980.85000000,2975.36000000,2979.61000000,597.90390000,1767244499999999,1781209.68651500,12452,219.76160000,654592.01175100,0
1767244500000000,2979.62000000,2982.15000000,2979.49000000,2982.15000000,733.12210000,1767245399999999,2185220.07614200,8673,176.45140000,525929.99081800,0
1767245400000000,2982.14000000,2983.79000000,2980.02000000,2982.24000000,2003.16430000,1767246299999999,5973252.42643400,13590,1246.65070000,3717119.28627100,0
1767246300000000,2982.24000000,2983.09000000,2981.48000000,2981.49000000,596.64360000,1767247199999999,1779352.25990300,6463,185.25170000,552487.84929100,0
1767247200000000,2981.49000000,2981.49000000,2978.05000000,2980.46000000,2352.81620000,1767248099999999,7010061.65523300,11477,1360.66080000,4053724.51586800,0
1767248100000000,2980.46000000,2980.96000000,2978.00000000,2979.30000000,616.59910000,1767248999999999,1837253.55049300,5732,177.82990000,529829.90668500,0
1767249000000000,2979.29000000,2979.50000000,2977.70000000,2978.00000000,875.05240000,1767249899999999,2606417.56717500,6935,424.13080000,1263270.43948300,0
1767249900000000,2978.00000000,2978.45000000,2975.89000000,2975.89000000,1889.85220000,1767250799999999,5626173.48352800,5695,1124.28360000,3346946.48206600,0
1767250800000000,2975.90000000,2980.47000000,2975.89000000,2978.00000000,1830.03290000,1767251699999999,5449232.82343400,12593,1106.01100000,3292864.45822300,0
1767251700000000,2978.00000000,2979.89000000,2977.30000000,2977.52000000,702.30860000,1767252599999999,2091921.99584900,6978,388.71060000,1157765.56228700,0
1767252600000000,2977.52000000,2980.89000000,2977.52000000,2980.39000000,1415.77740000,1767253499999999,4218447.10840700,7807,860.84900000,2564704.23946400,0
1767253500000000,2980.39000000,2980.75000000,2978.07000000,2978.53000000,848.37450000,1767254399999999,2527491.05933700,5933,163.32620000,486516.38756300,0
1767254400000000,2978.52000000,2981.76000000,2977.80000000,2980.53000000,1642.12820000,1767255299999999,4892808.68422500,7065,850.13390000,2532774.49622300,0
1767255300000000,2980.52000000,2982.30000000,2980.52000000,2981.44000000,404.46960000,1767256199999999,1205949.35627000,4982,153.52110000,457734.90970200,0
1767256200000000,2981.44000000,2983.00000000,2980.00000000,2980.01000000,582.24270000,1767257099999999,1736048.81936900,6640,230.98320000,688674.54606800,0
1767257100000000,2980.01000000,2982.75000000,2980.01000000,2982.59000000,1402.61640000,1767257999999999,4182077.89160700,6426,765.76620000,2283006.21454500,0
1767258000000000,2982.59000000,2985.73000000,2982.15000000,2984.45000000,1542.85640000,1767258899999999,4603306.56301100,11376,592.57550000,1767945.82352800,0
1767258900000000,2984.46000000,2987.41000000,2984.25000000,2984.26000000,1108.26830000,1767259799999999,3309242.24426900,9686,370.31570000,1105651.30687900,0
1767259800000000,2984.26000000,2985.50000000,2982.69000000,2985.49000000,916.01280000,1767260699999999,2733587.07429500,6944,296.62440000,885068.67595000,0
1767260700000000,2985.49000000,2985.49000000,2983.34000000,2984.00000000,834.32820000,1767261599999999,2490280.06587500,6716,151.82530000,453086.74396000,0
1767261600000000,2984.00000000,2985.77000000,2983.99000000,2985.77000000,629.45610000,1767262499999999,1879047.30352200,4577,135.71990000,405144.95381100,0
1767262500000000,2985.76000000,2985.77000000,2982.14000000,2983.28000000,915.43550000,1767263399999999,2731486.70788200,6646,265.90380000,793153.13751700,0
1767263400000000,2983.28000000,2983.44000000,2982.59000000,2982.92000000,1136.24860000,1767264299999999,3389648.14927200,3637,381.59990000,1138333.29290500,0
1767264300000000,2982.92000000,2985.00000000,2982.91000000,2985.00000000,338.24420000,1767265199999999,1009359.62281200,3147,124.60220000,371804.30596300,0
1767265200000000,2984.99000000,2987.70000000,2984.99000000,2986.27000000,1436.17350000,1767266099999999,4288720.15259100,6186,348.16050000,1039703.11088200,0
1767266100000000,2986.26000000,2993.20000000,2986.26000000,2987.09000000,2286.68960000,1767266999999999,6835367.31352800,18304,1288.65750000,3851982.95773400,0
1767267000000000,2987.09000000,2988.19000000,2985.16000000,2985.64000000,1080.46130000,1767267899999999,3227234.54602300,10005,291.43020000,870426.62994600,0
1767267900000000,2985.64000000,2989.70000000,2985.63000000,2989.69000000,2403.06980000,1767268799999999,7180842.05580500,9480,1734.90860000,5184301.15219100,0
1767268800000000,2989.70000000,2990.45000000,2987.16000000,2988.46000000,1579.30130000,1767269699999999,4720785.08721800,15690,619.74990000,1852473.45956500,0
1767269700000000,2988.45000000,2988.95000000,2984.00000000,2986.02000000,1094.08310000,1767270599999999,3267556.91356500,12281,194.66620000,581363.23049400,0
1767270600000000,2986.02000000,2986.03000000,2983.36000000,2984.50000000,1093.58940000,1767271499999999,3264141.66855600,12326,248.50580000,741631.04635400,0
1767271500000000,2984.50000000,2988.28000000,2984.50000000,2987.69000000,1252.23640000,1767272399999999,3739930.35440800,9824,529.39830000,1581020.77856600,0
1767272400000000,2987.70000000,2990.09000000,2986.01000000,2988.97000000,1471.51310000,1767273299999999,4396810.54821800,13585,763.71000000,2281944.42821900,0
1767273300000000,2988.97000000,2988.98000000,2983.80000000,2983.80000000,1419.20090000,1767274199999999,4239344.26891400,9889,587.66960000,1755464.14134400,0
1767274200000000,2983.81000000,2986.00000000,2982.02000000,2984.99000000,868.55400000,1767275099999999,2591831.21077400,10540,396.19230000,1182204.47530400,0
1767275100000000,2984.99000000,2984.99000000,2982.53000000,2982.96000000,1583.33020000,1767275999999999,4723801.19282100,10517,1013.08480000,3022414.82935100,0
1767276000000000,2982.96000000,2984.62000000,2978.13000000,2982.59000000,4151.11380000,1767276899999999,12376236.00014600,21373,718.60910000,2142159.90248700,0
1767276900000000,2982.59000000,2984.03000000,2978.99000000,2979.99000000,1275.10050000,1767277799999999,3801022.24995300,16590,821.30700000,2448227.30375200,0
1767277800000000,2979.99000000,2982.09000000,2977.74000000,2981.16000000,990.31250000,1767278699999999,2950736.40736400,13593,456.55110000,1360329.98985200,0
1767278700000000,2981.15000000,2986.45000000,2981.15000000,2985.15000000,1293.69650000,1767279599999999,3861052.43920600,9889,702.68150000,2096827.49390700,0
1767279600000000,2985.16000000,2986.02000000,2980.75000000,2982.75000000,1098.80500000,1767280499999999,3277227.42361100,11792,719.73220000,2146200.11224000,0
1767280500000000,2982.75000000,2987.30000000,2982.14000000,2985.02000000,547.72480000,1767281399999999,1634613.05065500,16903,251.17290000,749630.81287700,0
1767281400000000,2985.03000000,2994.59000000,2983.84000000,2988.47000000,3130.44390000,1767282299999999,9358600.82841900,33429,1274.86220000,3811538.99243900,0
1767282300000000,2988.48000000,2994.87000000,2987.14000000,2989.87000000,1371.78050000,1767283199999999,4102540.95372600,30063,729.10320000,2180552.05041300,0
1767283200000000,2989.87000000,2990.84000000,2984.45000000,2984.46000000,2684.33790000,1767284099999999,8017952.61681300,29004,1554.32850000,4642272.17804000,0
1767284100000000,2984.45000000,2986.32000000,2980.75000000,2985.42000000,982.13670000,1767284999999999,2930299.19701400,17542,472.24960000,1409130.93011700,0
1767285000000000,2985.42000000,2986.95000000,2981.76000000,2981.77000000,1767.81280000,1767285899999999,5275171.90071000,13535,593.36110000,1770411.92202600,0
1767285900000000,2981.78000000,2984.44000000,2981.04000000,2982.29000000,1404.73160000,1767286799999999,4189255.21877200,12199,866.27690000,2583219.00000100,0
1767286800000000,2982.28000000,2985.98000000,2980.89000000,2985.55000000,1550.80520000,1767287699999999,4627249.85785500,15320,982.63710000,2931861.67146600,0
1767287700000000,2985.56000000,2992.00000000,2985.37000000,2991.84000000,1945.09150000,1767288599999999,5813128.69392500,26303,1079.58720000,3226760.21985800,0
1767288600000000,2991.85000000,3005.98000000,2990.44000000,2991.13000000,7410.23290000,1767289499999999,22214418.53704300,66786,3938.29070000,11807676.86457700,0
1767289500000000,2991.12000000,2995.00000000,2986.92000000,2990.44000000,1849.42510000,1767290399999999,5532739.08235800,28817,755.50850000,2260262.35654100,0
1767290400000000,2990.44000000,2992.64000000,2985.15000000,2987.50000000,2049.33330000,1767291299999999,6124488.42155800,26231,527.08420000,1575306.44271400,0
1767291300000000,2987.50000000,2991.95000000,2986.19000000,2986.61000000,1518.33260000,1767292199999999,4538212.88998000,18580,839.88500000,2510314.61985800,0
1767292200000000,2986.61000000,2990.40000000,2986.61000000,2990.39000000,1416.58270000,1767293099999999,4232863.20991000,14810,714.80470000,2135708.72863900,0
1767293100000000,2990.39000000,2992.74000000,2988.19000000,2990.41000000,791.75960000,1767293999999999,2367726.06052600,10065,367.96950000,1100451.10026600,0
1767294000000000,2990.40000000,2990.41000000,2987.23000000,2987.53000000,620.49520000,1767294899999999,1854696.40412600,9823,225.70310000,674647.08898300,0
1767294900000000,2987.53000000,2988.91000000,2987.24000000,2988.41000000,800.59780000,1767295799999999,2391969.73605300,7916,606.22070000,1811169.89101000,0
1767295800000000,2988.41000000,2994.46000000,2987.78000000,2993.78000000,770.25750000,1767296699999999,2304884.80146100,13635,536.75190000,1606098.94336300,0
1767296700000000,2993.78000000,2998.04000000,2992.64000000,2995.42000000,995.32720000,1767297599999999,2981465.36412000,15609,634.41670000,1900301.35533600,0
1767297600000000,2995.42000000,2997.15000000,2992.68000000,2992.69000000,1073.93550000,1767298499999999,3215940.72673300,18219,498.23420000,1492100.44851600,0
1767298500000000,2992.68000000,2993.40000000,2990.82000000,2992.85000000,597.31680000,1767299399999999,1787211.41644000,10119,375.80640000,1124414.55092000,0
1767299400000000,2992.85000000,2992.86000000,2989.06000000,2989.07000000,979.51530000,1767300299999999,2929235.45644300,20103,359.03970000,1073643.20379600,0
1767300300000000,2989.07000000,2989.81000000,2987.54000000,2989.08000000,1115.95230000,1767301199999999,3335367.05795500,10095,569.64360000,1702489.31869200,0
1767301200000000,2989.09000000,2993.06000000,2988.00000000,2992.17000000,573.15180000,1767302099999999,1713794.79231600,10710,392.22570000,1172837.23284500,0
1767302100000000,2992.17000000,2992.95000000,2990.87000000,2992.61000000,374.53710000,1767302999999999,1120453.13765400,6510,272.45170000,815033.61146300,0
1767303000000000,2992.61000000,2992.62000000,2988.24000000,2988.24000000,571.17690000,1767303899999999,1707726.41394700,11623,215.56870000,644441.70569200,0
1767303900000000,2988.24000000,2990.33000000,2987.66000000,2989.66000000,480.67840000,1767304799999999,1436764.59875300,6579,241.00790000,720347.83928900,0
1767304800000000,2989.66000000,2994.26000000,2989.65000000,2991.45000000,818.10960000,1767305699999999,2447821.95327100,13512,444.28200000,1329285.45106000,0
1767305700000000,2991.45000000,2993.01000000,2990.44000000,2992.71000000,574.22370000,1767306599999999,1717924.96949800,8221,373.70580000,1118032.38076900,0
1767306600000000,2992.71000000,2994.42000000,2987.57000000,2991.25000000,1360.00740000,1767307499999999,4066168.72578400,14246,635.23770000,1899032.49280800,0
1767307500000000,2991.25000000,3000.26000000,2991.25000000,2999.30000000,2736.51030000,1767308399999999,8203588.64150900,21052,1509.88230000,4525499.15097300,0
1767308400000000,2999.29000000,3003.73000000,2990.98000000,2997.53000000,2601.66130000,1767309299999999,7797948.67507500,40509,1148.77130000,3443666.60340500,0
1767309300000000,2997.54000000,3007.31000000,2997.54000000,3004.89000000,7919.02520000,1767310199999999,23799123.35807400,27567,2703.73590000,8122512.63774200,0
1767310200000000,3004.89000000,3010.00000000,3004.18000000,3009.12000000,2572.08190000,1767311099999999,7735496.84183500,32290,1748.97420000,5260317.40300300,0
1767311100000000,3009.11000000,3010.00000000,3002.47000000,3004.19000000,1906.81230000,1767311999999999,5732227.43963300,22524,850.46880000,2556699.24936300,0
1767312000000000,3004.19000000,3006.38000000,2995.38000000,2999.99000000,2659.21880000,1767312899999999,7978661.05973900,39733,1374.11410000,4122810.69293800,0
1767312900000000,3000.00000000,3003.06000000,2999.04000000,3002.32000000,1224.71180000,1767313799999999,3675784.63930200,19354,825.04900000,2476214.19399600,0
1767313800000000,3002.31000000,3008.48000000,2997.42000000,2999.02000000,1644.69920000,1767314699999999,4938560.96062800,24204,861.41650000,2587300.76797600,0
1767314700000000,2999.02000000,3006.15000000,2999.02000000,3006.14000000,1354.34860000,1767315599999999,4067853.37952200,19750,1020.98050000,3066437.20248900,0
1767315600000000,3006.15000000,3008.08000000,3003.56000000,3005.37000000,1025.54620000,1767316499999999,3082351.93407100,23701,499.84340000,1502353.03150900,0
1767316500000000,3005.36000000,3006.00000000,3001.97000000,3002.48000000,796.37710000,1767317399999999,2392075.30653200,17774,451.40580000,1355848.05194400,0
1767317400000000,3002.47000000,3003.50000000,2998.46000000,3000.68000000,947.15440000,1767318299999999,2842206.87654200,17256,423.12410000,1269614.77433800,0
1767318300000000,3000.69000000,3003.95000000,2999.44000000,3002.98000000,495.91950000,1767319199999999,1488964.68798900,11234,326.77080000,981071.95187200,0
1767319200000000,3002.99000000,3002.99000000,2996.89000000,2997.60000000,915.17790000,1767320099999999,2744602.86536900,21142,554.37500000,1662532.16575100,0
1767320100000000,2997.61000000,2998.49000000,2992.49000000,2994.92000000,1218.16460000,1767320999999999,3648732.17874500,21959,592.38700000,1774468.84643900,0
1767321000000000,2994.92000000,2998.23000000,2994.26000000,2997.16000000,1457.83400000,1767321899999999,4368067.77811600,15985,1085.75860000,3253340.14178300,0
1767321900000000,2997.17000000,3003.65000000,2996.71000000,3002.29000000,1678.02870000,1767322799999999,5035288.34205100,14557,1334.51770000,4004532.35444300,0
1767322800000000,3002.29000000,3017.67000000,3000.00000000,3015.92000000,5358.59980000,1767323699999999,16122365.79524800,42290,4411.81510000,13271882.00307000,0
1767323700000000,3015.92000000,3017.67000000,3010.03000000,3013.63000000,2751.26740000,1767324599999999,8290969.52211200,45414,1297.19990000,3909186.42829700,0
1767324600000000,3013.62000000,3035.00000000,3012.21000000,3023.98000000,10417.67030000,1767325499999999,31512792.76762400,81240,6515.07610000,19710336.80271700,0
1767325500000000,3023.99000000,3031.03000000,3019.25000000,3022.53000000,6300.88850000,1767326399999999,19068922.32391500,68278,2748.17530000,8316877.76693500,0
1767326400000000,3022.53000000,3024.61000000,3018.22000000,3019.70000000,2041.45270000,1767327299999999,6168796.54886500,34240,841.26560000,2542280.91056000,0
1767327300000000,3019.70000000,3021.54000000,3013.46000000,3015.99000000,1500.81790000,1767328199999999,4527794.03807200,25726,538.03340000,1623547.10031600,0
1767328200000000,3015.99000000,3018.97000000,3015.27000000,3015.28000000,819.22540000,1767329099999999,2471784.06452600,23144,323.28650000,975443.09426200,0
1767329100000000,3015.29000000,3017.43000000,3010.50000000,3011.84000000,1136.09500000,1767329999999999,3424349.42193500,22066,510.62980000,1539363.20963600,0
1767330000000000,3011.83000000,3016.27000000,3011.76000000,3014.49000000,785.24440000,1767330899999999,2367051.09862500,17106,451.95430000,1362400.85705800,0
1767330900000000,3014.49000000,3018.63000000,3009.02000000,3010.20000000,1822.22190000,1767331799999999,5490758.54928100,26443,890.90470000,2684628.29903300,0
1767331800000000,3010.19000000,3013.93000000,3009.46000000,3013.28000000,625.56860000,1767332699999999,1884077.07347200,14694,334.50570000,1007481.38926800,0
1767332700000000,3013.28000000,3018.00000000,3013.28000000,3016.56000000,887.95360000,1767333599999999,2678200.29744100,16960,457.83260000,1380891.93971100,0
1767333600000000,3016.55000000,3019.62000000,3014.49000000,3017.68000000,832.52620000,1767334499999999,2511848.50811000,22814,336.41410000,1014988.67729400,0
1767334500000000,3017.69000000,3024.18000000,3017.69000000,3023.58000000,992.81250000,1767335399999999,2999446.24523900,16429,650.17510000,1964289.25856200,0
1767335400000000,3023.57000000,3039.54000000,3022.70000000,3033.46000000,6396.46190000,1767336299999999,19392783.67989000,59219,4298.78960000,13030367.60336500,0
1767336300000000,3033.46000000,3036.68000000,3026.52000000,3026.90000000,1620.85930000,1767337199999999,4913310.83761800,32164,799.09250000,2422511.91436900,0
1767337200000000,3026.91000000,3032.41000000,3026.91000000,3030.34000000,1471.92870000,1767338099999999,4459767.54850200,29767,930.12850000,2818202.07656200,0
1767338100000000,3030.33000000,3030.82000000,3022.51000000,3025.14000000,2489.74060000,1767338999999999,7534147.22222100,21173,1149.82330000,3478921.72335300,0
1767339000000000,3025.14000000,3025.14000000,3017.86000000,3019.01000000,933.03690000,1767339899999999,2818869.94265000,20536,309.39290000,934670.04786700,0
1767339900000000,3019.02000000,3020.01000000,3016.89000000,3018.33000000,1225.64240000,1767340799999999,3699513.99539900,16912,604.89930000,1825822.94626400,0
1767340800000000,3018.32000000,3028.89000000,3015.95000000,3028.34000000,2322.58090000,1767341699999999,7018671.11712400,33025,1092.80960000,3303265.05008700,0
1767341700000000,3028.35000000,3028.35000000,3024.80000000,3026.00000000,1094.17850000,1767342599999999,3311548.82996500,18742,452.09430000,1368249.01451300,0
1767342600000000,3026.01000000,3029.98000000,3022.61000000,3027.60000000,1324.31890000,1767343499999999,4008440.15758800,24804,625.63020000,1893825.13291200,0
1767343500000000,3027.61000000,3033.88000000,3027.12000000,3032.28000000,2538.31850000,1767344399999999,7692885.12160600,20547,1828.38880000,5541533.83303000,0
1767344400000000,3032.27000000,3048.74000000,3030.15000000,3041.22000000,6240.39860000,1767345299999999,18972306.14241900,62737,3920.79270000,11920426.66985600,0
1767345300000000,3041.23000000,3043.74000000,3034.80000000,3040.06000000,3029.43300000,1767346199999999,9206540.23565200,43317,1671.87670000,5081304.53521200,0
1767346200000000,3040.06000000,3044.69000000,3036.00000000,3044.54000000,2574.81430000,1767347099999999,7827316.95132100,23682,1276.42430000,3880581.45159700,0
1767347100000000,3044.53000000,3055.00000000,3040.29000000,3048.15000000,7978.95460000,1767347999999999,24326794.32084800,77606,5048.03700000,15391496.09140100,0
1767348000000000,3048.16000000,3067.56000000,3045.71000000,3061.89000000,10239.81350000,1767348899999999,31319665.66882200,89424,5757.56250000,17611444.65066600,0
1767348900000000,3061.88000000,3069.71000000,3054.54000000,3054.54000000,12799.52050000,1767349799999999,39224137.07337700,92290,4419.49280000,13541631.50744200,0
1767349800000000,3054.54000000,3063.58000000,3054.13000000,3059.52000000,3523.62730000,1767350699999999,10778719.13970900,36846,1871.74050000,5725068.85205300,0
1767350700000000,3059.52000000,3062.02000000,3056.01000000,3057.25000000,1745.36230000,1767351599999999,5340018.71472000,26302,892.07230000,2729201.74630900,0
1767351600000000,3057.25000000,3057.91000000,3046.00000000,3048.43000000,3322.72340000,1767352499999999,10134554.12521700,33747,1590.98100000,4851683.43332900,0
1767352500000000,3048.44000000,3055.53000000,3040.89000000,3047.38000000,5049.38640000,1767353399999999,15395356.23295900,42573,2995.17460000,9132157.76139300,0
1767353400000000,3047.39000000,3052.53000000,3045.31000000,3049.18000000,2008.94600000,1767354299999999,6124746.29706900,34358,964.10030000,2939322.75115000,0
1767354300000000,3049.19000000,3049.19000000,3044.21000000,3047.82000000,1354.50700000,1767355199999999,4126681.81971100,20050,736.47530000,2243860.42133400,0
1767355200000000,3047.81000000,3050.00000000,3043.20000000,3047.73000000,1621.79330000,1767356099999999,4941412.61237100,28479,1007.39800000,3069465.54268600,0
1767356100000000,3047.72000000,3053.31000000,3046.18000000,3050.36000000,2282.80420000,1767356999999999,6961192.17122100,21366,1581.55970000,4822985.94506500,0
1767357000000000,3050.35000000,3057.97000000,3049.50000000,3054.99000000,2799.26970000,1767357899999999,8549411.71901600,38200,1992.73530000,6086262.72703000,0
1767357900000000,3054.99000000,3055.21000000,3048.66000000,3048.67000000,1144.97740000,1767358799999999,3494750.75484600,19959,286.41020000,874205.23174800,0
1767358800000000,3048.66000000,3054.10000000,3046.35000000,3051.51000000,2886.30590000,1767359699999999,8805827.35435500,21867,1814.30130000,5535205.34589100,0
1767359700000000,3051.51000000,3058.42000000,3051.05000000,3053.55000000,2241.54890000,1767360599999999,6847393.70106900,33529,1269.96300000,3880067.95317400,0
1767360600000000,3053.55000000,3054.24000000,3048.31000000,3051.13000000,1250.96010000,1767361499999999,3816898.85889200,24583,694.80640000,2120060.59920800,0
1767361500000000,3051.13000000,3057.81000000,3047.64000000,3050.27000000,1618.25930000,1767362399999999,4940367.38771300,23053,704.07030000,2150087.05046200,0
1767362400000000,3050.28000000,3054.56000000,3039.67000000,3041.73000000,2667.57600000,1767363299999999,8127616.33934900,39392,1107.69930000,3376010.59300800,0
1767363300000000,3041.73000000,3044.86000000,3023.02000000,3035.41000000,8100.57300000,1767364199999999,24554987.45700800,132110,3860.42420000,11703412.50839700,0
1767364200000000,3035.41000000,3066.66000000,3020.79000000,3059.19000000,13851.81330000,1767365099999999,42158790.35732800,254125,8011.23280000,24395356.10068300,0
1767365100000000,3059.19000000,3109.00000000,3050.22000000,3082.85000000,32412.92530000,1767365999999999,100125935.65721900,262994,18110.91800000,55963589.14906600,0
1767366000000000,3082.84000000,3095.00000000,3068.97000000,3075.00000000,10073.98120000,1767366899999999,31019795.41266000,176532,5362.31850000,16512323.35242100,0
1767366900000000,3075.00000000,3083.07000000,3055.13000000,3071.60000000,9263.64420000,1767367799999999,28415884.04451300,172980,5449.82780000,16714850.90501800,0
1767367800000000,3071.59000000,3097.53000000,3068.57000000,3095.45000000,5798.60990000,1767368699999999,17888814.53737400,146993,3238.87630000,9994202.16637000,0
1767368700000000,3095.44000000,3097.65000000,3080.37000000,3086.64000000,5764.61310000,1767369599999999,17805911.23949100,142583,2347.32130000,7248734.50486400,0
1767369600000000,3086.64000000,3098.00000000,3079.23000000,3097.99000000,6177.08140000,1767370499999999,19060814.56958800,140028,2908.15830000,8977007.75880600,0
1767370500000000,3097.99000000,3117.33000000,3096.36000000,3106.33000000,16341.97200000,1767371399999999,50796295.36957600,169579,8486.59340000,26377472.83696400,0
1767371400000000,3106.33000000,3146.97000000,3105.28000000,3125.89000000,21500.30560000,1767372299999999,67326751.84185500,224577,11326.94470000,35464782.81373400,0
1767372300000000,3125.90000000,3134.30000000,3112.89000000,3132.22000000,6733.71030000,1767373199999999,21038792.47962400,143800,3270.90990000,10222038.41122900,0
1767373200000000,3132.21000000,3144.63000000,3131.22000000,3138.59000000,8435.59260000,1767374099999999,26468080.47401500,136223,4269.88790000,13398316.80806100,0
1767374100000000,3138.59000000,3150.01000000,3128.41000000,3133.09000000,7714.58230000,1767374999999999,24234813.38615900,135550,3809.10340000,11971035.52842900,0
1767375000000000,3133.08000000,3135.50000000,3122.83000000,3128.83000000,4179.03570000,1767375899999999,13070184.60755900,85596,1818.18720000,5686862.37103100,0
1767375900000000,3128.84000000,3130.95000000,3110.83000000,3123.00000000,4449.86210000,1767376799999999,13878826.59660000,77983,2256.89870000,7040524.28290400,0
1767376800000000,3122.99000000,3127.34000000,3117.91000000,3123.80000000,4291.22060000,1767377699999999,13399493.71439200,57928,1560.59520000,4874586.95693400,0
1767377700000000,3123.80000000,3132.20000000,3121.28000000,3123.49000000,3464.94390000,1767378599999999,10829800.67334900,54820,2221.40840000,6943108.66041300,0
1767378600000000,3123.49000000,3123.49000000,3109.99000000,3112.10000000,4627.23280000,1767379499999999,14413531.99206000,74178,1595.61170000,4969140.39096600,0
1767379500000000,3112.10000000,3117.31000000,3097.13000000,3110.56000000,5753.79690000,1767380399999999,17869726.44820500,98696,2137.95790000,6642373.80135600,0
1767380400000000,3110.56000000,3120.31000000,3107.62000000,3118.34000000,2980.67290000,1767381299999999,9279778.71892900,78602,1658.65250000,5164398.25386600,0
1767381300000000,3118.33000000,3124.28000000,3115.17000000,3120.79000000,2438.91580000,1767382199999999,7609000.98898700,60712,1000.61750000,3121997.34299500,0
1767382200000000,3120.79000000,3127.87000000,3119.72000000,3125.14000000,2485.50070000,1767383099999999,7762880.36272500,57081,1269.62520000,3965243.89815600,0
1767383100000000,3125.14000000,3127.70000000,3121.39000000,3123.62000000,1936.81440000,1767383999999999,6050421.65095300,58468,895.75790000,2798230.41952200,0
1767384000000000,3123.63000000,3129.75000000,3119.19000000,3129.52000000,3348.22030000,1767384899999999,10459954.96645400,64562,1719.90500000,5374466.36238200,0
1767384900000000,3129.52000000,3129.52000000,3120.00000000,3121.60000000,1698.29390000,1767385799999999,5305147.96616100,45126,692.48830000,2163113.57646400,0
1767385800000000,3121.60000000,3126.07000000,3115.64000000,3123.67000000,1615.72830000,1767386699999999,5042577.01909000,32835,783.29000000,2444788.54192800,0
1767386700000000,3123.67000000,3124.31000000,3111.52000000,3117.99000000,2873.37280000,1767387599999999,8956200.71207400,53299,1296.34850000,4041256.82483600,0
1767387600000000,3117.99000000,3122.92000000,3117.72000000,3120.59000000,1015.52840000,1767388499999999,3169102.12399000,25179,384.39410000,1199539.66582400,0
1767388500000000,3120.59000000,3126.23000000,3116.31000000,3125.39000000,1286.03480000,1767389399999999,4013529.55123400,21088,640.65600000,1999616.23594100,0
1767389400000000,3125.39000000,3127.42000000,3122.76000000,3125.75000000,1140.37450000,1767390299999999,3563970.86882300,18633,545.09350000,1703612.61492700,0
1767390300000000,3125.74000000,3134.00000000,3122.76000000,3130.96000000,2567.99380000,1767391199999999,8037133.50330200,26999,1633.26220000,5112118.21520900,0
