1785555000000000,1867.98000000,1868.99000000,1867.17000000,1868.62000000,539.55700000,1785555899999999,1008072.57362000,3910,265.53660000,496088.48638100,0
1785555900000000,1868.63000000,1869.89000000,1868.22000000,1869.88000000,549.99770000,1785556799999999,1028050.90231400,2621,329.80910000,616466.49696700,0
1785556800000000,1869.88000000,1870.20000000,1867.13000000,1869.97000000,841.82200000,1785557699999999,1573020.36067400,3987,223.03910000,416906.74823000,0
1785557700000000,1869.96000000,1870.53000000,1869.50000000,1869.51000000,428.31750000,1785558599999999,800922.72518300,2619,217.93290000,407506.72728300,0
1785558600000000,1869.51000000,1870.37000000,1869.44000000,1870.37000000,277.83590000,1785559499999999,519511.71955300,1982,206.48550000,386099.12879900,0
1785559500000000,1870.37000000,1870.52000000,1869.05000000,1869.76000000,342.57340000,1785560399999999,640594.72344800,2626,160.29990000,299764.60462900,0
1785560400000000,1869.76000000,1871.05000000,1869.57000000,1871.05000000,512.04220000,1785561299999999,957780.18781300,2452,286.69840000,536285.88674600,0
1785561300000000,1871.05000000,1871.05000000,1868.24000000,1868.66000000,830.25130000,1785562199999999,1551983.08922000,3463,189.46910000,354119.07903800,0
1785562200000000,1868.66000000,1869.17000000,1865.34000000,1865.90000000,881.89530000,1785563099999999,1646544.01837500,4013,308.18130000,575258.27045800,0
1785563100000000,1865.91000000,1867.62000000,1865.36000000,1867.59000000,457.00080000,1785563999999999,853046.25278200,2989,260.86130000,486965.41849100,0
1785564000000000,1867.58000000,1867.70000000,1866.46000000,1867.59000000,360.98910000,1785564899999999,674007.73183400,2727,152.87050000,285402.59055700,0
1785564900000000,1867.59000000,1870.47000000,1867.05000000,1870.04000000,482.29880000,1785565799999999,901513.55216400,3670,218.83710000,408972.13073100,0
1785565800000000,1870.04000000,1870.56000000,1869.07000000,1870.13000000,634.98200000,1785566699999999,1187285.03377300,2704,243.67060000,455639.03129600,0
1785566700000000,1870.13000000,1871.21000000,1869.42000000,1870.50000000,897.33410000,1785567599999999,1678568.00167800,4579,646.54010000,1209466.77429300,0
1785567600000000,1870.50000000,1871.98000000,1870.30000000,1871.61000000,451.95120000,1785568499999999,845667.49209800,4151,303.88880000,568639.16031300,0
1785568500000000,1871.62000000,1871.62000000,1869.43000000,1869.72000000,512.47580000,1785569399999999,958587.58540700,4860,272.33950000,509433.84083900,0
1785569400000000,1869.71000000,1869.97000000,1868.49000000,1869.96000000,616.34890000,1785570299999999,1152126.13617900,4870,406.45480000,759802.12317200,0
1785570300000000,1869.97000000,1870.15000000,1869.18000000,1869.80000000,532.01400000,1785571199999999,994748.41587300,3116,177.02840000,331010.75740000,0
1785571200000000,1869.81000000,1870.09000000,1868.40000000,1869.15000000,385.69380000,1785572099999999,720942.24067300,3035,205.20570000,383557.27849600,0
1785572100000000,1869.14000000,1870.28000000,1868.66000000,1869.00000000,609.77830000,1785572999999999,1139877.75548200,4904,218.15950000,407793.24465700,0
1785573000000000,1869.00000000,1869.00000000,1867.60000000,1868.03000000,440.54740000,1785573899999999,822969.01305100,3082,226.97890000,423989.89736700,0
1785573900000000,1868.04000000,1869.67000000,1867.83000000,1869.49000000,447.92850000,1785574799999999,837085.40269900,3109,292.84040000,547256.89064500,0
1785574800000000,1869.50000000,1870.28000000,1868.42000000,1870.10000000,646.93420000,1785575699999999,1209330.03245200,6326,365.83820000,683839.30698300,0
1785575700000000,1870.10000000,1870.74000000,1869.66000000,1869.88000000,580.16760000,1785576599999999,1085006.01238500,5518,420.03670000,785531.20051200,0
1785576600000000,1869.87000000,1870.71000000,1869.87000000,1870.02000000,439.72780000,1785577499999999,822461.71353100,3135,171.21270000,320222.98998900,0
1785577500000000,1870.02000000,1870.03000000,1867.59000000,1867.93000000,744.99930000,1785578399999999,1392083.89673400,6298,338.80880000,632998.83823500,0
1785578400000000,1867.94000000,1869.11000000,1863.10000000,1864.57000000,2016.83340000,1785579299999999,3761106.74076900,16377,994.03330000,1853499.91694000,0
1785579300000000,1864.56000000,1866.03000000,1863.86000000,1865.27000000,2526.22510000,1785580199999999,4711753.06197900,8721,1333.49790000,2487498.84821100,0
1785580200000000,1865.28000000,1868.13000000,1864.10000000,1868.02000000,1662.56300000,1785581099999999,3101277.15839700,7974,601.26630000,1121746.81255300,0
1785581100000000,1868.02000000,1868.48000000,1866.60000000,1867.35000000,1117.99320000,1785581999999999,2088161.93342400,7129,666.13890000,1244220.39289800,0
1785582000000000,1867.36000000,1867.57000000,1865.79000000,1866.81000000,1500.89770000,1785582899999999,2801493.08167400,5574,545.57940000,1018399.30898500,0
1785582900000000,1866.80000000,1867.77000000,1865.95000000,1867.01000000,2900.59970000,1785583799999999,5415025.48734600,5815,1182.52090000,2207437.81508900,0
1785583800000000,1867.02000000,1867.39000000,1866.42000000,1866.80000000,334.68640000,1785584699999999,624797.46615800,3498,145.09000000,270856.07269000,0
1785584700000000,1866.79000000,1866.90000000,1866.42000000,1866.90000000,299.45130000,1785585599999999,558961.14304400,1940,197.23370000,368158.26169600,0
1785585600000000,1866.90000000,1868.63000000,1866.89000000,1867.84000000,570.71220000,1785586499999999,1066015.06265800,8049,295.04540000,551089.79259100,0
1785586500000000,1867.84000000,1868.06000000,1867.34000000,1867.65000000,390.75050000,1785587399999999,729834.74903000,3017,188.16860000,351464.86132800,0
1785587400000000,1867.65000000,1869.31000000,1867.30000000,1867.73000000,421.14020000,1785588299999999,786710.92472500,6635,215.31990000,402185.43852200,0
1785588300000000,1867.74000000,1870.00000000,1867.73000000,1869.06000000,630.77530000,1785589199999999,1179108.22598800,6009,378.09920000,706737.14510800,0
1785589200000000,1869.07000000,1869.60000000,1868.70000000,1869.45000000,388.68410000,1785590099999999,726470.30670300,2807,148.47420000,277501.40510200,0
1785590100000000,1869.46000000,1869.46000000,1868.20000000,1868.40000000,453.63250000,1785590999999999,847749.93096800,3823,249.37620000,466023.32790900,0
1785591000000000,1868.40000000,1869.46000000,1868.40000000,1869.02000000,491.53720000,1785591899999999,918644.80622700,4299,290.89150000,543663.22561900,0
1785591900000000,1869.03000000,1869.53000000,1867.54000000,1869.28000000,549.62740000,1785592799999999,1026937.18892500,4546,285.80820000,534056.54179000,0
1785592800000000,1869.29000000,1873.60000000,1869.25000000,1869.75000000,1615.59760000,1785593699999999,3022805.86853800,9565,1056.48250000,1976860.16333900,0
1785593700000000,1869.76000000,1873.36000000,1869.76000000,1873.18000000,480.35460000,1785594599999999,899130.03031200,4267,322.97090000,604533.28755700,0
1785594600000000,1873.17000000,1874.41000000,1871.82000000,1872.72000000,1198.20420000,1785595499999999,2243950.01140200,9333,394.58340000,738957.15121900,0
1785595500000000,1872.72000000,1875.33000000,1872.13000000,1875.18000000,845.02500000,1785596399999999,1582731.77135800,4574,474.27560000,888455.64943700,0
1785596400000000,1875.18000000,1875.19000000,1873.55000000,1874.70000000,539.45360000,1785597299999999,1011078.31294800,6408,253.72620000,475556.41553100,0
1785597300000000,1874.71000000,1875.45000000,1871.17000000,1871.90000000,884.52250000,1785598199999999,1656700.11602200,9294,366.68640000,686745.73747100,0
1785598200000000,1871.91000000,1872.67000000,1870.76000000,1870.82000000,1111.41460000,1785599099999999,2079813.88935300,7501,318.27840000,595659.66895700,0
1785599100000000,1870.81000000,1871.19000000,1870.07000000,1870.09000000,494.48980000,1785599999999999,925110.40070200,4052,151.27700000,282999.71615000,0
1785600000000000,1870.10000000,1871.25000000,1868.75000000,1868.76000000,538.07050000,1785600899999999,1006155.59229400,8508,218.38580000,408371.07303800,0
1785600900000000,1868.75000000,1870.96000000,1868.67000000,1870.35000000,703.44870000,1785601799999999,1315344.76859900,5966,420.16310000,785739.10256000,0
1785601800000000,1870.36000000,1873.60000000,1870.32000000,1870.32000000,626.82370000,1785602699999999,1173259.45904800,6161,348.73900000,652730.99800100,0
1785602700000000,1870.32000000,1870.33000000,1866.47000000,1868.79000000,642.26300000,1785603599999999,1199939.47893600,6433,236.77270000,442375.44341200,0
1785603600000000,1868.79000000,1870.25000000,1865.21000000,1866.50000000,1020.46250000,1785604499999999,1906468.63673100,8114,217.17120000,405697.55817700,0
1785604500000000,1866.50000000,1866.51000000,1861.47000000,1863.73000000,1460.10510000,1785605399999999,2722090.97220800,16560,520.26830000,969977.93060900,0
1785605400000000,1863.73000000,1863.89000000,1857.41000000,1863.33000000,1620.46810000,1785606299999999,3014936.59742200,23182,823.27440000,1531817.79215900,0
1785606300000000,1863.32000000,1863.32000000,1858.94000000,1862.07000000,849.80280000,1785607199999999,1581663.27889200,10860,428.73310000,797917.83883200,0
1785607200000000,1862.06000000,1863.03000000,1859.71000000,1861.05000000,1192.33500000,1785608099999999,2219770.52204100,13399,287.10930000,534440.19813500,0
1785608100000000,1861.04000000,1861.04000000,1851.32000000,1853.69000000,3700.99070000,1785608999999999,6866038.67310900,40523,1417.55210000,2629190.96476500,0
1785609000000000,1853.69000000,1853.69000000,1832.00000000,1833.10000000,18146.27510000,1785609899999999,33395683.56723800,111259,7630.83690000,14038188.63629600,0
1785609900000000,1833.10000000,1837.15000000,1822.06000000,1836.81000000,7629.18010000,1785610799999999,13948291.95477300,72633,3500.25010000,6400245.69260600,0
1785610800000000,1836.80000000,1840.09000000,1834.20000000,1837.54000000,3768.87940000,1785611699999999,6926781.41205000,39566,1141.27570000,2097478.82919800,0
1785611700000000,1837.53000000,1840.58000000,1835.26000000,1838.17000000,1059.86360000,1785612599999999,1947643.87318600,16149,494.96150000,909460.16214600,0
1785612600000000,1838.17000000,1839.72000000,1835.39000000,1835.74000000,587.35010000,1785613499999999,1078972.11483000,12359,254.28040000,467134.59009100,0
1785613500000000,1835.74000000,1839.59000000,1835.66000000,1837.30000000,636.33230000,1785614399999999,1169236.36862000,7851,325.76680000,598583.64869000,0
1785614400000000,1837.29000000,1838.79000000,1835.68000000,1837.76000000,1131.58030000,1785615299999999,2078806.28602600,12084,309.06120000,567776.42087900,0
1785615300000000,1837.77000000,1840.48000000,1837.10000000,1837.88000000,1164.39140000,1785616199999999,2140293.39278700,7587,893.78340000,1642798.86793800,0
1785616200000000,1837.87000000,1837.87000000,1833.07000000,1834.64000000,1716.52040000,1785617099999999,3149259.14390700,11912,323.39800000,593394.23571900,0
1785617100000000,1834.64000000,1838.50000000,1834.15000000,1838.41000000,1508.79970000,1785617999999999,2770877.94414600,11072,539.75200000,991208.99832900,0
1785618000000000,1838.41000000,1843.07000000,1836.61000000,1838.17000000,2017.27510000,1785618899999999,3709862.74095300,14001,751.68330000,1382708.84582300,0
1785618900000000,1838.16000000,1843.07000000,1838.07000000,1843.01000000,1828.82790000,1785619799999999,3367081.99600600,11026,819.01420000,1507851.72017200,0
1785619800000000,1843.00000000,1845.12000000,1842.25000000,1844.70000000,1134.65150000,1785620699999999,2092233.26106700,13789,608.34420000,1121776.12421500,0
1785620700000000,1844.69000000,1845.96000000,1844.07000000,1845.78000000,914.15320000,1785621599999999,1686690.26603900,12515,484.85620000,894560.90889000,0
1785621600000000,1845.79000000,1848.03000000,1844.76000000,1847.79000000,879.57140000,1785622499999999,1624350.15810700,12357,455.36700000,840908.46444700,0
1785622500000000,1847.79000000,1849.26000000,1846.00000000,1849.26000000,858.81410000,1785623399999999,1586966.32668200,8316,253.58580000,468590.87389700,0
1785623400000000,1849.25000000,1849.26000000,1846.10000000,1847.86000000,539.98160000,1785624299999999,997730.64309700,7843,252.20210000,465981.97329300,0
1785624300000000,1847.86000000,1848.36000000,1846.94000000,1847.28000000,577.81150000,1785625199999999,1067615.95099000,6509,196.14090000,362414.77216800,0
1785625200000000,1847.28000000,1849.10000000,1846.26000000,1846.52000000,661.02110000,1785626099999999,1221281.65804200,7434,258.81730000,478141.65960700,0
1785626100000000,1846.52000000,1846.53000000,1843.39000000,1843.68000000,925.13240000,1785626999999999,1706809.91280400,4561,309.67240000,571365.95938000,0
1785627000000000,1843.69000000,1846.68000000,1843.69000000,1845.53000000,794.20040000,1785627899999999,1465337.40614400,6271,307.43330000,567225.80900900,0
1785627900000000,1845.53000000,1845.94000000,1844.51000000,1844.94000000,647.47560000,1785628799999999,1194729.22590600,4563,185.13060000,341601.38678000,0
1785628800000000,1844.95000000,1849.70000000,1844.94000000,1847.72000000,1484.46370000,1785629699999999,2742913.65207700,10405,634.74410000,1172982.56721500,0
1785629700000000,1847.72000000,1848.18000000,1844.91000000,1845.35000000,904.07090000,1785630599999999,1669121.62309400,5128,264.39320000,488187.93178700,0
1785630600000000,1845.36000000,1846.64000000,1844.26000000,1845.56000000,710.18940000,1785631499999999,1310692.54984400,4476,252.60340000,466126.76331400,0
1785631500000000,1845.56000000,1846.88000000,1843.67000000,1846.69000000,932.48470000,1785632399999999,1720491.44333300,4795,345.02830000,636693.07172200,0
1785632400000000,1846.69000000,1856.34000000,1846.69000000,1856.03000000,2184.46780000,1785633299999999,4045842.72218500,11599,1612.37210000,2986166.93617500,0
1785633300000000,1856.04000000,1859.41000000,1854.16000000,1854.71000000,2175.27780000,1785634199999999,4037005.50604800,9248,1044.43120000,1938685.61605800,0
1785634200000000,1854.72000000,1858.11000000,1853.96000000,1857.43000000,1914.52270000,1785635099999999,3552828.85718300,7339,790.48170000,1466620.09362100,0
1785635100000000,1857.43000000,1858.01000000,1856.27000000,1857.09000000,1117.83480000,1785635999999999,2075817.11216800,6046,253.92420000,471515.43362300,0
1785636000000000,1857.09000000,1882.98000000,1856.51000000,1874.86000000,8961.47090000,1785636899999999,16780686.18256400,68228,5553.58230000,10399748.79443000,0
1785636900000000,1874.87000000,1884.69000000,1873.22000000,1875.70000000,5415.94310000,1785637799999999,10178134.85611400,38291,2820.44650000,5300096.86466700,0
1785637800000000,1875.70000000,1876.60000000,1871.93000000,1874.28000000,1649.60060000,1785638699999999,3091570.48096500,20143,695.72240000,1303841.68805800,0
1785638700000000,1874.28000000,1878.00000000,1872.92000000,1876.90000000,1666.74500000,1785639599999999,3126648.22307600,16129,897.30600000,1682957.99262500,0
1785639600000000,1876.90000000,1878.00000000,1874.72000000,1875.63000000,954.51550000,1785640499999999,1790805.70491500,15954,287.78220000,539847.60760100,0
1785640500000000,1875.63000000,1879.13000000,1874.32000000,1875.69000000,1692.52570000,1785641399999999,3176428.84131600,17020,935.12410000,1754999.28019400,0
1785641400000000,1875.70000000,1880.54000000,1875.55000000,1878.49000000,1731.00630000,1785642299999999,3251082.62121300,12819,668.07150000,1254396.26920900,0
1785642300000000,1878.49000000,1879.54000000,1876.10000000,1877.43000000,598.29530000,1785643199999999,1123411.38404800,7518,237.03930000,445094.83718100,0
1785643200000000,1877.44000000,1881.00000000,1877.44000000,1880.16000000,1495.63880000,1785644099999999,2811321.33729900,11661,727.45760000,1367329.86593400,0
1785644100000000,1880.16000000,1881.31000000,1878.87000000,1879.30000000,1543.12930000,1785644999999999,2901342.07075300,8732,541.89830000,1018742.10533300,0
1785645000000000,1879.30000000,1880.60000000,1878.09000000,1878.09000000,445.29250000,1785645899999999,837020.17715400,4237,222.12550000,417528.08864500,0
1785645900000000,1878.09000000,1882.67000000,1878.00000000,1881.22000000,1194.07110000,1785646799999999,2244824.43888300,6575,912.56440000,1715564.71477900,0
1785646800000000,1881.21000000,1882.68000000,1877.50000000,1878.30000000,1627.84680000,1785647699999999,3059288.99034300,9243,877.58630000,1649381.73667600,0
1785647700000000,1878.30000000,1878.42000000,1876.80000000,1877.87000000,862.97980000,1785648599999999,1620531.26529300,4756,480.06900000,901481.36918300,0
1785648600000000,1877.87000000,1878.00000000,1875.28000000,1875.40000000,1187.66480000,1785649499999999,2228642.20946100,6791,409.65040000,768694.53117800,0
1785649500000000,1875.39000000,1876.68000000,1875.26000000,1876.33000000,520.27630000,1785650399999999,976044.37842400,3391,145.04480000,272103.15425600,0
1785650400000000,1876.32000000,1877.98000000,1875.09000000,1875.85000000,746.68370000,1785651299999999,1401000.81863200,3905,465.16970000,872688.13391300,0
1785651300000000,1875.85000000,1878.01000000,1875.00000000,1877.68000000,885.72470000,1785652199999999,1662396.83829200,3771,247.33180000,464186.02566700,0
1785652200000000,1877.68000000,1879.33000000,1876.27000000,1877.97000000,967.31590000,1785653099999999,1816114.87568500,5871,508.36510000,954415.17378400,0
1785653100000000,1877.96000000,1878.00000000,1876.36000000,1877.54000000,548.73410000,1785653999999999,1030059.19305400,3299,268.05220000,503145.56188400,0
1785654000000000,1877.54000000,1878.40000000,1876.82000000,1878.20000000,1306.61850000,1785654899999999,2453673.70657800,3422,670.71060000,1259400.67772000,0
1785654900000000,1878.19000000,1878.78000000,1877.40000000,1877.65000000,680.32280000,1785655799999999,1277769.33013900,2128,135.47300000,254443.00547000,0
1785655800000000,1877.64000000,1878.04000000,1876.70000000,1877.63000000,349.06960000,1785656699999999,655289.58050300,3115,185.78880000,348774.41580900,0
1785656700000000,1877.63000000,1877.64000000,1875.67000000,1876.10000000,378.38580000,1785657599999999,709973.26438400,3474,142.73310000,267800.98928200,0
1785657600000000,1876.10000000,1879.00000000,1875.58000000,1876.66000000,972.82480000,1785658499999999,1825784.24815600,7788,626.55230000,1175843.53113700,0
1785658500000000,1876.67000000,1877.18000000,1873.18000000,1873.35000000,873.49260000,1785659399999999,1638767.42270300,4851,185.66300000,348312.80036100,0
1785659400000000,1873.35000000,1873.35000000,1867.04000000,1869.47000000,1586.67600000,1785660299999999,2968031.64391300,13215,639.91060000,1196801.05295600,0
1785660300000000,1869.46000000,1870.37000000,1867.42000000,1868.20000000,1611.73780000,1785661199999999,3013268.00572500,7726,667.81730000,1248478.92366200,0
1785661200000000,1868.19000000,1870.61000000,1862.30000000,1870.33000000,1491.28580000,1785662099999999,2784205.83702700,16086,681.67480000,1273041.21062100,0
1785662100000000,1870.33000000,1872.85000000,1869.48000000,1870.37000000,701.86650000,1785662999999999,1313176.71551400,6918,355.32330000,664764.28727900,0
1785663000000000,1870.38000000,1872.97000000,1870.27000000,1870.58000000,529.42010000,1785663899999999,990852.45850100,6436,219.71100000,411197.83465100,0
1785663900000000,1870.58000000,1871.64000000,1870.51000000,1870.95000000,292.08140000,1785664799999999,546503.22705900,3275,166.80170000,312089.12342600,0
1785664800000000,1870.94000000,1871.13000000,1868.59000000,1869.12000000,334.84670000,1785665699999999,626179.73524800,3743,133.20030000,249078.48015200,0
1785665700000000,1869.11000000,1870.76000000,1865.63000000,1866.43000000,664.28530000,1785666599999999,1240968.44344500,7747,297.47320000,555767.88215900,0
1785666600000000,1866.44000000,1869.69000000,1866.44000000,1869.11000000,459.29470000,1785667499999999,858060.38329700,4606,273.79380000,511493.32463700,0
1785667500000000,1869.10000000,1869.42000000,1868.75000000,1868.75000000,294.60050000,1785668399999999,550681.06261600,1787,147.91000000,276475.35746200,0
1785668400000000,1868.76000000,1869.74000000,1866.45000000,1867.84000000,529.95370000,1785669299999999,989966.55904100,4517,221.70280000,414145.75923200,0
1785669300000000,1867.83000000,1869.60000000,1864.64000000,1864.73000000,634.43770000,1785670199999999,1184197.85826400,6433,362.16480000,675916.23643000,0
1785670200000000,1864.73000000,1865.64000000,1854.18000000,1856.38000000,2467.73050000,1785671099999999,4589086.76955800,21059,933.07430000,1734966.14884700,0
1785671100000000,1856.39000000,1859.44000000,1849.50000000,1852.58000000,4563.74220000,1785671999999999,8459059.27630000,30156,1823.96810000,3380894.96341100,0
1785672000000000,1852.65000000,1857.38000000,1852.46000000,1857.21000000,1721.46550000,1785672899999999,3193592.45820000,14685,1167.12550000,2165248.19475000,0
1785672900000000,1857.21000000,1860.58000000,1855.81000000,1858.31000000,1098.66570000,1785673799999999,2042137.82664700,10989,589.23190000,1095144.81091600,0
1785673800000000,1858.30000000,1859.72000000,1856.28000000,1858.05000000,574.44630000,1785674699999999,1067371.27867800,8295,293.85280000,545934.86825400,0
1785674700000000,1858.05000000,1858.48000000,1856.32000000,1857.06000000,369.83890000,1785675599999999,686920.01172800,7442,158.88970000,295085.89881700,0
1785675600000000,1857.07000000,1858.05000000,1855.57000000,1856.49000000,542.33790000,1785676499999999,1006943.44737700,8457,213.65410000,396671.49195900,0
1785676500000000,1856.49000000,1857.16000000,1853.67000000,1856.03000000,593.81000000,1785677399999999,1101694.67617900,10022,354.10700000,656931.21181800,0
1785677400000000,1856.03000000,1857.68000000,1852.41000000,1855.42000000,634.25020000,1785678299999999,1176679.11685100,13108,375.10090000,695903.11424400,0
1785678300000000,1855.42000000,1856.66000000,1854.60000000,1854.89000000,460.26940000,1785679199999999,854200.23765400,8337,244.62420000,453978.00111700,0
1785679200000000,1854.88000000,1855.69000000,1852.42000000,1855.69000000,714.05540000,1785680099999999,1323959.47729300,14691,347.42550000,644176.67002200,0
1785680100000000,1855.69000000,1858.40000000,1855.32000000,1857.21000000,1079.65010000,1785680999999999,2004293.27817400,7967,536.09340000,995182.72597100,0
1785681000000000,1857.21000000,1858.89000000,1855.90000000,1858.65000000,377.10140000,1785681899999999,700519.61531000,6953,213.06060000,395778.96617400,0
1785681900000000,1858.64000000,1859.27000000,1854.45000000,1854.94000000,582.00980000,1785682799999999,1080713.26664000,6422,321.72510000,597451.86853500,0
1785682800000000,1854.95000000,1859.18000000,1853.81000000,1859.13000000,577.13430000,1785683699999999,1071075.99469800,8158,329.71050000,611881.41950800,0
1785683700000000,1859.13000000,1859.52000000,1857.73000000,1858.74000000,539.59520000,1785684599999999,1002824.64373000,6593,347.51420000,645867.41956200,0
1785684600000000,1858.74000000,1863.05000000,1858.50000000,1860.28000000,1001.78830000,1785685499999999,1863780.91485300,11191,621.17880000,1155609.41813700,0
1785685500000000,1860.28000000,1861.00000000,1858.01000000,1858.82000000,712.53190000,1785686399999999,1324724.75985000,6860,448.60290000,834004.14061000,0
1785686400000000,1858.82000000,1859.19000000,1856.03000000,1857.83000000,453.77370000,1785687299999999,842989.81397900,11846,236.66050000,439631.18459500,0
1785687300000000,1857.83000000,1859.96000000,1857.51000000,1859.15000000,361.09910000,1785688199999999,671129.53335100,7948,252.80000000,469812.62363900,0
1785688200000000,1859.16000000,1865.70000000,1858.42000000,1864.90000000,1219.83860000,1785689099999999,2272226.49871200,19382,780.47660000,1453674.80430500,0
1785689100000000,1864.89000000,1865.14000000,1863.09000000,1863.13000000,815.53960000,1785689999999999,1520378.16630100,10360,559.73380000,1043497.90773200,0
1785690000000000,1863.13000000,1866.12000000,1862.40000000,1865.89000000,579.57310000,1785690899999999,1080365.03415900,9213,356.96990000,665405.56109500,0
1785690900000000,1865.89000000,1870.57000000,1864.63000000,1866.40000000,1889.84780000,1785691799999999,3527122.40877100,11076,1102.23220000,2056870.27217300,0
1785691800000000,1866.39000000,1868.70000000,1866.39000000,1868.44000000,450.92540000,1785692699999999,842233.92523600,5410,297.82840000,556250.99236700,0
1785692700000000,1868.44000000,1869.99000000,1868.44000000,1868.65000000,379.12780000,1785693599999999,708674.06677600,4813,213.19170000,398502.80924200,0
1785693600000000,1868.64000000,1871.21000000,1868.64000000,1870.31000000,383.54440000,1785694499999999,717191.23401600,6075,222.58290000,416200.91521500,0
1785694500000000,1870.31000000,1870.31000000,1868.49000000,1869.12000000,261.36830000,1785695399999999,488564.01555600,4036,121.27270000,226688.19712800,0
1785695400000000,1869.13000000,1887.20000000,1868.99000000,1881.56000000,6999.31380000,1785696299999999,13162969.78650200,37525,4688.64960000,8815322.24540800,0
1785696300000000,1881.47000000,1882.34000000,1874.68000000,1875.86000000,3053.02780000,1785697199999999,5731686.94145400,29174,1291.00480000,2424265.63116200,0
1785697200000000,1875.86000000,1878.70000000,1874.80000000,1876.71000000,1138.08020000,1785698099999999,2136183.49542200,16502,754.79810000,1416706.12791500,0
1785698100000000,1876.71000000,1878.66000000,1876.08000000,1876.09000000,680.82220000,1785698999999999,1278061.88001800,10026,347.41530000,652190.29084100,0
1785699000000000,1876.09000000,1878.85000000,1875.62000000,1878.85000000,921.85800000,1785699899999999,1730841.69986800,6324,483.83750000,908373.34628000,0
1785699900000000,1878.85000000,1883.93000000,1878.85000000,1882.20000000,1300.05150000,1785700799999999,2446442.29998800,15057,688.90480000,1296135.17214300,0
1785700800000000,1882.20000000,1883.40000000,1880.21000000,1883.10000000,796.76510000,1785701699999999,1499398.93316500,10045,385.32200000,725101.28331200,0
1785701700000000,1883.09000000,1884.31000000,1879.61000000,1880.19000000,662.54160000,1785702599999999,1246760.35609200,8309,284.40810000,535252.20819300,0
1785702600000000,1880.19000000,1882.61000000,1879.93000000,1881.17000000,511.61620000,1785703499999999,962553.48715000,6211,168.52160000,317053.26114200,0
1785703500000000,1881.18000000,1885.71000000,1880.86000000,1883.78000000,1089.50600000,1785704399999999,2052553.65280100,9902,735.45460000,1385440.24167100,0
1785704400000000,1883.79000000,1887.08000000,1882.15000000,1885.72000000,1537.43510000,1785705299999999,2898133.29751300,13790,757.03720000,1426922.18699100,0
1785705300000000,1885.72000000,1887.39000000,1884.73000000,1887.10000000,823.34240000,1785706199999999,1552905.41772800,8144,427.99490000,807263.19184100,0
1785706200000000,1887.09000000,1898.50000000,1885.89000000,1894.22000000,3887.74710000,1785707099999999,7352897.78456300,34100,2470.01120000,4672070.21492300,0
1785707100000000,1894.23000000,1898.50000000,1888.57000000,1890.43000000,2161.95720000,1785707999999999,4094018.70315700,38340,1121.15600000,2124106.84900300,0
1785708000000000,1890.44000000,1897.80000000,1890.44000000,1893.75000000,3616.28930000,1785708899999999,6852333.85641900,52031,2142.40640000,4058646.28890400,0
1785708900000000,1893.75000000,1897.59000000,1888.54000000,1890.00000000,2579.38590000,1785709799999999,4881799.19054300,26243,1661.14830000,3143997.06018700,0
1785709800000000,1889.99000000,1890.64000000,1880.50000000,1885.38000000,2693.87250000,1785710699999999,5076832.50649200,21621,1137.27270000,2143567.44466100,0
