1772334900000000,2034.85000000,2036.38000000,2025.64000000,2034.16000000,4295.69860000,1772335799999999,8725385.20717700,68219,2113.78610000,4294634.65171300,0
1772335800000000,2034.16000000,2034.84000000,2029.30000000,2032.85000000,2439.41260000,1772336699999999,4957219.11940700,43573,963.14710000,1957425.11649900,0
1772336700000000,2032.85000000,2034.83000000,2017.00000000,2023.29000000,6265.74900000,1772337599999999,12682062.51733600,63087,2726.23680000,5517332.85845300,0
1772337600000000,2023.29000000,2030.30000000,2010.96000000,2013.33000000,6349.12000000,1772338499999999,12834200.30620200,56156,2786.93180000,5635068.98769200,0
1772338500000000,2013.34000000,2015.91000000,1998.68000000,2012.08000000,10144.92330000,1772339399999999,20351604.44135300,98076,3863.55510000,7750843.29932100,0
1772339400000000,2012.07000000,2020.21000000,2010.11000000,2015.50000000,3661.46070000,1772340299999999,7377176.49995500,44111,1903.16750000,3834765.63305400,0
1772340300000000,2015.50000000,2018.39000000,2014.06000000,2015.70000000,1687.48720000,1772341199999999,3402474.20501100,31700,665.85120000,1342507.54573800,0
1772341200000000,2015.71000000,2019.21000000,2009.70000000,2013.16000000,2323.49360000,1772342099999999,4682785.39393700,40452,1086.94670000,2190765.22796200,0
1772342100000000,2013.15000000,2022.90000000,2013.15000000,2020.01000000,2290.45990000,1772342999999999,4625004.67063800,31363,1298.00040000,2621091.18917700,0
1772343000000000,2020.00000000,2021.14000000,2014.71000000,2014.95000000,1788.98750000,1772343899999999,3611615.24336700,23880,594.74960000,1200917.98902900,0
1772343900000000,2014.96000000,2015.57000000,2009.82000000,2011.24000000,2225.35760000,1772344799999999,4478780.42072700,26744,674.18490000,1356800.34373600,0
1772344800000000,2011.24000000,2012.67000000,1993.56000000,2003.58000000,6862.75120000,1772345699999999,13737419.66906900,68361,2680.05940000,5364362.08044700,0
1772345700000000,2003.58000000,2006.52000000,1999.21000000,2000.67000000,3956.43540000,1772346599999999,7920664.74698700,32045,2497.99400000,5000735.44015000,0
1772346600000000,2000.68000000,2002.30000000,1989.00000000,1994.68000000,10552.58670000,1772347499999999,21044096.48266700,55507,5106.73640000,10182967.82400600,0
1772347500000000,1994.68000000,2000.63000000,1989.05000000,1998.41000000,3217.32740000,1772348399999999,6417818.59181600,39449,1388.11640000,2768931.43395100,0
1772348400000000,1998.41000000,2005.37000000,1993.00000000,2003.24000000,3675.19660000,1772349299999999,7349418.51566600,37177,1817.05780000,3634510.10479800,0
1772349300000000,2003.25000000,2005.23000000,1997.53000000,1999.82000000,2067.55370000,1772350199999999,4138431.41858200,31706,611.40100000,1224074.38494900,0
1772350200000000,1999.83000000,2009.63000000,1996.73000000,2005.17000000,4754.78090000,1772351099999999,9533296.93866500,46412,2120.10800000,4250933.25305300,0
1772351100000000,2005.18000000,2007.64000000,2003.64000000,2007.24000000,4368.28040000,1772351999999999,8761925.21522800,17847,2777.39040000,5571024.63137200,0
1772352000000000,2007.23000000,2010.18000000,1998.64000000,2009.29000000,3088.71730000,1772352899999999,6194421.37612100,29251,1618.40950000,3246941.33340300,0
1772352900000000,2009.30000000,2009.30000000,2003.96000000,2007.25000000,1555.08570000,1772353799999999,3120929.86869400,25326,722.92130000,1450795.07573500,0
1772353800000000,2007.25000000,2007.50000000,2001.55000000,2001.76000000,2516.98850000,1772354699999999,5044203.74996500,27913,635.19840000,1273036.39158400,0
1772354700000000,2001.77000000,2002.44000000,1981.03000000,1986.00000000,7973.50100000,1772355599999999,15856660.69209700,98664,2850.07010000,5664634.05507900,0
1772355600000000,1986.01000000,1990.21000000,1974.83000000,1988.53000000,4918.72780000,1772356499999999,9761032.82287300,68871,2208.68250000,4385375.02483100,0
1772356500000000,1988.53000000,1996.12000000,1987.35000000,1991.00000000,2887.73170000,1772357399999999,5752715.27468500,47731,1642.47990000,3272144.80256800,0
1772357400000000,1991.00000000,1991.92000000,1977.63000000,1979.88000000,5014.01790000,1772358299999999,9942305.91141300,63884,1987.36320000,3940172.12920100,0
1772358300000000,1979.89000000,1982.81000000,1976.92000000,1980.69000000,3612.02550000,1772359199999999,7151645.39766900,46957,1877.13480000,3716675.38314600,0
1772359200000000,1980.69000000,1984.93000000,1972.24000000,1983.55000000,5391.07100000,1772360099999999,10664631.47677100,69306,2694.19410000,5330035.13421700,0
1772360100000000,1983.55000000,1985.91000000,1978.49000000,1984.78000000,2347.98000000,1772360999999999,4653333.86065700,28545,1129.59080000,2239016.50359600,0
1772361000000000,1984.79000000,1993.03000000,1980.75000000,1981.43000000,4198.35860000,1772361899999999,8340160.47054700,51836,1997.95030000,3970718.27908400,0
1772361900000000,1981.44000000,1985.48000000,1979.08000000,1984.81000000,1853.96890000,1772362799999999,3675867.10684900,28075,962.97220000,1909271.09833700,0
1772362800000000,1984.81000000,1988.83000000,1984.76000000,1985.65000000,1162.05680000,1772363699999999,2308407.02203500,23453,645.91330000,1283119.27689900,0
1772363700000000,1985.66000000,1989.48000000,1985.66000000,1987.54000000,1988.61160000,1772364599999999,3953032.62000900,25294,1096.99420000,2180725.54094500,0
1772364600000000,1987.55000000,1988.71000000,1982.13000000,1983.31000000,1433.72450000,1772365499999999,2846142.00725800,22819,598.87040000,1189017.47110300,0
1772365500000000,1983.31000000,1985.86000000,1981.96000000,1983.32000000,1266.00690000,1772366399999999,2511556.44532100,18297,511.97370000,1015699.84528700,0
1772366400000000,1983.32000000,1988.00000000,1981.61000000,1984.89000000,1342.33880000,1772367299999999,2664355.49802200,22140,811.97870000,1611526.53789900,0
1772367300000000,1984.90000000,1987.26000000,1979.49000000,1980.83000000,1691.22660000,1772368199999999,3354561.56237300,24550,806.10240000,1599545.41709100,0
1772368200000000,1980.83000000,1985.93000000,1976.39000000,1984.12000000,2366.29340000,1772369099999999,4686958.24178500,41454,1254.14470000,2484835.58846700,0
1772369100000000,1984.12000000,1984.12000000,1976.66000000,1978.20000000,1588.85520000,1772369999999999,3144492.99301300,30931,661.16110000,1308019.45201000,0
1772370000000000,1978.21000000,1981.54000000,1974.30000000,1979.12000000,1756.34910000,1772370899999999,3476071.13801400,37435,897.53760000,1776640.39633800,0
1772370900000000,1979.13000000,1981.55000000,1968.60000000,1976.38000000,5712.53290000,1772371799999999,11276380.99766700,63678,2061.05210000,4067902.90381200,0
1772371800000000,1976.38000000,1980.32000000,1973.31000000,1978.20000000,1859.30120000,1772372699999999,3674795.58722200,33401,991.94780000,1960501.46623700,0
1772372700000000,1978.19000000,2024.40000000,1976.34000000,2006.58000000,21326.76280000,1772373599999999,42801068.63239700,226500,11337.06820000,22744527.51953000,0
1772373600000000,2006.58000000,2028.00000000,2002.73000000,2015.96000000,10243.10890000,1772374499999999,20657149.16568200,184818,5885.12160000,11872141.04219900,0
1772374500000000,2015.96000000,2019.06000000,2003.56000000,2007.50000000,5727.00160000,1772375399999999,11512474.38682500,101011,2536.20390000,5099986.43804200,0
1772375400000000,2007.50000000,2013.08000000,1993.37000000,1998.64000000,7085.69730000,1772376299999999,14192986.23806300,101844,2596.57460000,5201683.33635700,0
1772376300000000,1998.64000000,2004.89000000,1996.63000000,2000.10000000,3629.43990000,1772377199999999,7261558.31474000,66236,1879.57180000,3760565.71690700,0
1772377200000000,2000.11000000,2008.66000000,1998.86000000,2008.65000000,2802.13470000,1772378099999999,5615619.93561600,56650,1670.97590000,3349149.59538400,0
1772378100000000,2008.65000000,2014.40000000,2005.47000000,2010.00000000,6543.35040000,1772378999999999,13157506.09818300,69135,4280.96900000,8610009.96002200,0
1772379000000000,2009.99000000,2016.23000000,2009.99000000,2013.68000000,2468.29770000,1772379899999999,4968335.99698500,43142,1173.28340000,2362050.53260200,0
1772379900000000,2013.68000000,2013.73000000,1992.35000000,1993.38000000,4271.88300000,1772380799999999,8554663.59185900,58627,1474.44500000,2953444.27021800,0
1772380800000000,1993.38000000,2004.39000000,1983.47000000,1998.77000000,7123.86910000,1772381699999999,14214003.62782600,103034,3756.20430000,7498536.27376700,0
1772381700000000,1998.77000000,2009.38000000,1995.26000000,2005.77000000,3593.20120000,1772382599999999,7196802.41422000,69341,2117.55270000,4241338.15129400,0
1772382600000000,2005.77000000,2007.09000000,2000.03000000,2000.04000000,1465.30870000,1772383499999999,2936229.47622900,34019,740.94880000,1484621.19963900,0
1772383500000000,2000.05000000,2000.55000000,1960.23000000,1974.03000000,20469.06320000,1772384399999999,40415378.82455900,222358,8555.23310000,16891359.66783300,0
1772384400000000,1974.02000000,1975.92000000,1966.35000000,1970.85000000,4308.85500000,1772385299999999,8494493.05672700,84130,2308.09840000,4550935.69807400,0
1772385300000000,1970.85000000,1971.44000000,1953.30000000,1965.65000000,6810.13500000,1772386199999999,13360426.07144400,107845,2722.07880000,5339210.80515100,0
1772386200000000,1965.66000000,1971.49000000,1960.71000000,1968.86000000,2494.21840000,1772387099999999,4907272.36253300,53944,1367.11850000,2689932.13061200,0
1772387100000000,1968.85000000,1975.35000000,1958.80000000,1961.17000000,4811.40250000,1772387999999999,9468886.53530600,60820,2295.84250000,4519523.31923900,0
1772388000000000,1961.17000000,1997.53000000,1961.03000000,1984.32000000,15993.64190000,1772388899999999,31726877.27443700,149583,7745.47330000,15357261.78234200,0
1772388900000000,1984.33000000,1993.25000000,1979.20000000,1980.50000000,5543.30860000,1772389799999999,10998871.26963900,56822,3429.25680000,6805130.80725900,0
1772389800000000,1980.49000000,1983.65000000,1973.20000000,1980.53000000,3408.79560000,1772390699999999,6746805.68827000,45342,1886.83610000,3735195.44434600,0
1772390700000000,1980.53000000,1983.13000000,1973.68000000,1975.82000000,2550.43490000,1772391599999999,5044226.34540900,34667,1214.01670000,2400745.07922800,0
1772391600000000,1975.82000000,1976.37000000,1963.70000000,1964.09000000,5314.60700000,1772392499999999,10470954.64620300,52065,1982.03530000,3905063.77028000,0
1772392500000000,1964.09000000,1966.58000000,1957.35000000,1959.89000000,3286.28930000,1772393399999999,6446508.88840400,51981,1320.44640000,2589917.17188900,0
1772393400000000,1959.90000000,1967.72000000,1946.55000000,1950.48000000,9013.85400000,1772394299999999,17639321.46278200,59260,5173.03060000,10123215.84120800,0
1772394300000000,1950.48000000,1955.45000000,1949.11000000,1953.90000000,3800.16100000,1772395199999999,7417992.51984000,49087,2285.28970000,4460332.46076100,0
1772395200000000,1953.89000000,1955.01000000,1928.97000000,1933.87000000,7533.81410000,1772396099999999,14621216.01647300,108808,3138.77390000,6092355.30169900,0
1772396100000000,1933.87000000,1938.05000000,1924.00000000,1924.49000000,6249.15190000,1772396999999999,12065236.63843800,92236,2662.39190000,5140900.41570500,0
1772397000000000,1924.50000000,1927.12000000,1907.41000000,1912.13000000,14731.24450000,1772397899999999,28230345.38062000,160175,5552.96080000,10639984.15224700,0
1772397900000000,1912.14000000,1917.66000000,1908.24000000,1914.26000000,5943.02680000,1772398799999999,11372745.41658000,78731,2709.29410000,5185397.21917200,0
1772398800000000,1914.27000000,1924.96000000,1912.61000000,1922.57000000,5532.64990000,1772399699999999,10608075.53343600,62318,3027.61540000,5805894.64566500,0
1772399700000000,1922.57000000,1929.42000000,1920.19000000,1924.85000000,4908.76280000,1772400599999999,9445985.35190400,56689,2548.09700000,4903730.11253200,0
1772400600000000,1924.86000000,1930.35000000,1921.48000000,1925.48000000,2947.62950000,1772401499999999,5676686.80468300,36641,1298.13150000,2500029.99270800,0
1772401500000000,1925.48000000,1932.34000000,1924.68000000,1928.98000000,2356.25180000,1772402399999999,4542746.56847400,32097,1290.32260000,2487258.78769800,0
1772402400000000,1928.98000000,1971.01000000,1926.87000000,1946.08000000,12309.53790000,1772403299999999,24004277.01966300,88794,6120.15180000,11930068.06797600,0
1772403300000000,1946.08000000,1952.12000000,1931.89000000,1936.23000000,8167.22030000,1772404199999999,15868415.41914100,100540,3504.22850000,6804631.90653900,0
1772404200000000,1936.23000000,1938.45000000,1914.69000000,1929.96000000,7273.51040000,1772405099999999,14002840.61744700,103650,3734.55300000,7190423.85988800,0
1772405100000000,1929.97000000,1930.01000000,1920.01000000,1924.86000000,3018.16750000,1772405999999999,5811024.70439400,55206,1394.67760000,2685133.46367600,0
1772406000000000,1924.86000000,1948.15000000,1918.70000000,1936.87000000,9314.37070000,1772406899999999,18013336.39988200,166819,5239.68190000,10134013.68378100,0
1772406900000000,1936.86000000,1939.35000000,1931.76000000,1932.51000000,2376.31390000,1772407799999999,4600125.82969700,64525,1192.86760000,2308996.52154400,0
1772407800000000,1932.51000000,1946.14000000,1931.48000000,1940.67000000,3924.57150000,1772408699999999,7613353.18822100,58370,1835.63030000,3561013.33602100,0
1772408700000000,1940.67000000,1943.76000000,1936.66000000,1939.71000000,2293.56150000,1772409599999999,4448591.15694100,32233,1013.80390000,1966435.26163500,0
1772409600000000,1939.71000000,1954.13000000,1937.42000000,1943.97000000,5101.94690000,1772410499999999,9924497.41625300,93273,2932.85200000,5704204.99043400,0
1772410500000000,1943.97000000,1950.68000000,1939.77000000,1946.53000000,2427.19130000,1772411399999999,4719339.67512000,63995,1320.03900000,2566846.77428300,0
1772411400000000,1946.53000000,1964.00000000,1946.10000000,1964.00000000,3751.68990000,1772412299999999,7327809.55143800,69021,2433.15500000,4754343.48361600,0
1772412300000000,1963.96000000,1967.49000000,1955.77000000,1960.86000000,4452.90750000,1772413199999999,8733709.75847700,96548,2239.03150000,4392165.16237700,0
1772413200000000,1960.87000000,1989.23000000,1959.79000000,1981.07000000,10529.85320000,1772414099999999,20814358.03127900,173060,5769.49730000,11403558.95084300,0
1772414100000000,1981.07000000,1983.94000000,1965.48000000,1967.75000000,5412.56580000,1772414999999999,10689088.45875700,99587,1731.00390000,3417475.73864700,0
1772415000000000,1967.76000000,1973.32000000,1967.21000000,1968.18000000,2930.50660000,1772415899999999,5771658.58298400,70935,2074.78880000,4086102.00331000,0
1772415900000000,1968.18000000,1969.48000000,1959.64000000,1963.71000000,2001.10610000,1772416799999999,3930497.78048900,48304,832.67710000,1635887.07841400,0
1772416800000000,1963.71000000,1966.16000000,1939.79000000,1945.18000000,7677.93570000,1772417699999999,14971641.84557600,99985,2595.61740000,5061480.64511500,0
1772417700000000,1945.19000000,1949.96000000,1942.10000000,1948.51000000,4042.41590000,1772418599999999,7868587.23968200,70773,1792.52960000,3488876.79959300,0
1772418600000000,1948.51000000,1963.20000000,1947.65000000,1955.97000000,3471.03160000,1772419499999999,6791323.46216700,67861,1897.72790000,3713054.99101600,0
1772419500000000,1955.97000000,1960.71000000,1951.27000000,1955.63000000,1996.14850000,1772420399999999,3903358.77076600,45462,880.53400000,1722318.47953000,0
1772420400000000,1955.63000000,1970.48000000,1948.35000000,1966.40000000,4744.05370000,1772421299999999,9307620.43986900,71138,2820.59450000,5535950.82484700,0
1772421300000000,1966.39000000,1977.00000000,1965.27000000,1973.80000000,3812.35800000,1772422199999999,7518219.14725800,86553,2365.18060000,4664401.87325500,0
1772422200000000,1973.81000000,1979.82000000,1969.66000000,1974.54000000,3913.49020000,1772423099999999,7729382.28144500,60337,2318.82390000,4580336.47970300,0
1772423100000000,1974.54000000,1979.67000000,1970.57000000,1972.30000000,2791.43200000,1772423999999999,5513292.51159800,39204,1518.44310000,2999501.93796900,0
1772424000000000,1972.30000000,1975.75000000,1969.42000000,1971.00000000,1882.09210000,1772424899999999,3711814.36402300,33001,1047.38040000,2065752.91598700,0
1772424900000000,1971.00000000,1978.56000000,1968.31000000,1978.41000000,3543.73860000,1772425799999999,6989141.40172800,51229,1850.04180000,3648916.57608100,0
1772425800000000,1978.40000000,1980.32000000,1971.46000000,1974.66000000,2319.91880000,1772426699999999,4582817.45654900,37087,1024.68420000,2024433.07885800,0
1772426700000000,1974.66000000,1974.66000000,1969.66000000,1972.94000000,1785.28300000,1772427599999999,3519853.92640800,25327,778.23190000,1534157.10005700,0
1772427600000000,1972.94000000,1973.33000000,1961.61000000,1967.33000000,3023.66470000,1772428499999999,5947846.08416100,45510,859.15270000,1689793.72577800,0
1772428500000000,1967.33000000,1971.57000000,1964.03000000,1968.00000000,2513.06050000,1772429399999999,4947476.65289400,33187,705.53650000,1389061.17095300,0
1772429400000000,1968.01000000,1983.60000000,1968.01000000,1980.84000000,3359.62100000,1772430299999999,6638177.07913800,43362,2026.07670000,4003629.09745600,0
1772430300000000,1980.84000000,1981.00000000,1970.00000000,1970.84000000,2479.78790000,1772431199999999,4898490.20801200,40777,1043.14090000,2061064.30395800,0
1772431200000000,1970.90000000,1971.20000000,1963.47000000,1969.19000000,3334.16530000,1772432099999999,6559900.99231500,50251,1144.51050000,2252147.99662900,0
1772432100000000,1969.20000000,1970.00000000,1941.85000000,1950.22000000,7794.40330000,1772432999999999,15216278.95745700,119300,3055.13860000,5962920.38485200,0
1772433000000000,1950.23000000,1951.70000000,1945.53000000,1948.35000000,3229.78110000,1772433899999999,6294319.03527500,51920,1335.22800000,2602143.72050100,0
1772433900000000,1948.36000000,1949.09000000,1937.55000000,1943.31000000,4745.35670000,1772434799999999,9221113.25644900,71160,1769.40250000,3438825.85911100,0
1772434800000000,1943.31000000,1944.99000000,1925.53000000,1929.94000000,6657.46500000,1772435699999999,12871555.25095900,113151,2568.46560000,4965585.36216700,0
1772435700000000,1929.95000000,1939.22000000,1927.38000000,1936.31000000,4367.85970000,1772436599999999,8441472.24573900,73940,1860.18770000,3595174.38529400,0
1772436600000000,1936.31000000,1942.26000000,1934.33000000,1942.09000000,4363.35580000,1772437499999999,8459518.86020500,52905,2674.53570000,5185228.86346300,0
1772437500000000,1942.09000000,1942.48000000,1938.29000000,1941.66000000,3267.82520000,1772438399999999,6342266.78689500,27696,2231.94070000,4331803.06296300,0
1772438400000000,1941.65000000,1941.79000000,1920.00000000,1936.63000000,7947.87590000,1772439299999999,15351237.32501800,78891,3040.85580000,5873070.34616500,0
1772439300000000,1936.62000000,1938.23000000,1924.59000000,1927.02000000,3783.45130000,1772440199999999,7306099.09474100,86152,1723.34450000,3328105.19626600,0
1772440200000000,1927.01000000,1942.29000000,1926.69000000,1938.96000000,3670.72610000,1772441099999999,7105648.77322100,76348,2402.66030000,4651772.02831100,0
1772441100000000,1938.96000000,1951.14000000,1938.03000000,1949.34000000,4842.46630000,1772441999999999,9423533.55962000,71094,2899.66140000,5642691.28545900,0
1772442000000000,1949.33000000,1958.95000000,1946.85000000,1956.08000000,6483.88480000,1772442899999999,12662482.14867000,88887,3303.48430000,6452602.26135600,0
1772442900000000,1956.07000000,1967.13000000,1955.63000000,1958.12000000,5804.24550000,1772443799999999,11381960.42650100,83438,3142.66620000,6164049.46018000,0
1772443800000000,1958.13000000,1963.38000000,1955.00000000,1956.74000000,4433.67300000,1772444699999999,8688092.19277800,58014,1438.21500000,2818547.25572800,0
1772444700000000,1956.74000000,1956.97000000,1947.43000000,1947.79000000,4721.74660000,1772445599999999,9216572.29790700,58059,1473.87530000,2877078.61567700,0
1772445600000000,1947.78000000,1956.18000000,1944.00000000,1947.43000000,2785.67240000,1772446499999999,5431775.13932000,73664,1498.44140000,2922605.78673500,0
1772446500000000,1947.43000000,1952.57000000,1947.21000000,1952.41000000,1695.10770000,1772447399999999,3304989.52517600,46895,1054.34020000,2055834.96693000,0
1772447400000000,1952.41000000,1955.70000000,1947.54000000,1951.04000000,1629.22870000,1772448299999999,3179362.51527800,52268,847.25610000,1653349.88712600,0
1772448300000000,1951.05000000,1952.53000000,1946.99000000,1952.25000000,1004.23350000,1772449199999999,1958338.89699500,38236,474.21720000,924758.77338700,0
1772449200000000,1952.24000000,1952.24000000,1935.54000000,1936.53000000,4822.93420000,1772450099999999,9366363.39895400,74740,1830.42230000,3554489.02964500,0
1772450100000000,1936.54000000,1944.28000000,1935.87000000,1938.48000000,2153.95310000,1772450999999999,4178718.64675800,50490,1219.37820000,2366020.61889900,0
1772451000000000,1938.49000000,1949.70000000,1936.18000000,1946.35000000,2103.24120000,1772451899999999,4090431.52023900,50137,1351.43110000,2628814.91632600,0
1772451900000000,1946.36000000,1954.81000000,1946.24000000,1947.81000000,4022.84130000,1772452799999999,7846606.28316400,60918,2380.85300000,4644065.60181200,0
1772452800000000,1947.80000000,1948.98000000,1944.50000000,1946.34000000,1552.28620000,1772453699999999,3022166.17061600,42960,889.21360000,1731200.12792200,0
1772453700000000,1946.35000000,1946.58000000,1935.88000000,1938.47000000,2586.41810000,1772454599999999,5017248.07413000,53972,1079.84120000,2094088.76785700,0
1772454600000000,1938.47000000,1940.21000000,1930.40000000,1938.95000000,2797.49950000,1772455499999999,5414237.58676200,60866,1347.24130000,2608116.80935700,0
1772455500000000,1938.94000000,1942.03000000,1936.71000000,1938.12000000,1853.67310000,1772456399999999,3594679.01837500,43038,1120.73990000,2173308.44245500,0
1772456400000000,1938.11000000,1938.94000000,1929.00000000,1933.87000000,3943.08890000,1772457299999999,7625222.44728500,97445,1586.00380000,3067218.40715300,0
1772457300000000,1933.87000000,1944.50000000,1930.56000000,1934.19000000,3950.59770000,1772458199999999,7655656.59479700,89844,2039.13540000,3951729.87199900,0
1772458200000000,1934.20000000,1939.77000000,1926.80000000,1930.28000000,3774.10590000,1772459099999999,7294524.60687600,80738,1786.03190000,3452450.47538700,0
1772459100000000,1930.28000000,1932.97000000,1922.55000000,1927.71000000,4148.48580000,1772459999999999,7991768.30695000,91733,1805.34190000,3477669.69853200,0
1772460000000000,1927.71000000,1935.09000000,1921.70000000,1932.04000000,5682.60270000,1772460899999999,10956235.14839200,83167,2750.40130000,5304957.72708600,0
1772460900000000,1932.03000000,1934.94000000,1921.78000000,1927.72000000,5247.38930000,1772461799999999,10116312.88197500,92048,2683.38470000,5173606.56440900,0
1772461800000000,1927.71000000,1967.25000000,1925.95000000,1966.24000000,28969.06850000,1772462699999999,56493920.47121900,421795,16666.36400000,32508489.45592700,0
1772462700000000,1966.23000000,1985.48000000,1959.49000000,1979.75000000,18284.53180000,1772463599999999,36086127.95924400,311733,9631.51500000,19011887.29477300,0
1772463600000000,1979.75000000,2033.42000000,1974.36000000,2028.50000000,32870.55110000,1772464499999999,65950294.66057200,360196,20588.93550000,41323558.78471700,0
1772464500000000,2028.49000000,2047.82000000,2026.65000000,2031.19000000,25881.43170000,1772465399999999,52696095.28726600,357035,15122.98000000,30802272.43851000,0
1772465400000000,2031.19000000,2062.42000000,2021.53000000,2062.17000000,21014.46240000,1772466299999999,42963902.46847200,327610,12994.02560000,26580294.30517300,0
1772466300000000,2062.17000000,2065.48000000,2035.74000000,2047.33000000,19250.92880000,1772467199999999,39473818.17804100,256183,10130.43370000,20781315.82068200,0
1772467200000000,2047.33000000,2076.86000000,2043.36000000,2070.36000000,18693.97120000,1772468099999999,38538476.79732700,278659,11561.19200000,23824718.87896100,0
1772468100000000,2070.36000000,2071.65000000,2056.84000000,2058.43000000,9945.93540000,1772468999999999,20530229.15258500,199322,4406.87590000,9097820.39975500,0
1772469000000000,2058.43000000,2081.70000000,2044.25000000,2079.36000000,17520.95350000,1772469899999999,36090258.39691000,247560,9150.05470000,18862192.03216600,0
1772469900000000,2079.36000000,2090.00000000,2060.00000000,2064.33000000,14013.38880000,1772470799999999,29038166.72853300,207652,5597.55770000,11609554.48792300,0
1772470800000000,2064.33000000,2066.00000000,2050.65000000,2057.78000000,6949.13500000,1772471699999999,14305254.94340800,152462,2169.11460000,4465133.26665500,0
1772471700000000,2057.78000000,2061.70000000,2049.81000000,2054.40000000,4277.85630000,1772472599999999,8794974.44611800,116255,1947.71180000,4004639.86753800,0
1772472600000000,2054.36000000,2058.34000000,2025.97000000,2029.17000000,10114.00850000,1772473499999999,20644225.38610800,147884,3902.71170000,7969672.65232100,0
1772473500000000,2029.17000000,2043.36000000,2025.58000000,2041.01000000,5917.71720000,1772474399999999,12042379.13753700,125742,3205.26250000,6523449.47882400,0
1772474400000000,2041.01000000,2041.12000000,2024.24000000,2038.85000000,4629.71220000,1772475299999999,9412660.88304500,113615,2231.09360000,4536566.20566900,0
1772475300000000,2038.85000000,2038.85000000,2030.10000000,2033.52000000,3512.71080000,1772476199999999,7144316.63099000,82461,1669.78780000,3395629.91345700,0
1772476200000000,2033.53000000,2038.35000000,2026.59000000,2034.19000000,4258.15620000,1772477099999999,8654979.76311100,98982,1933.73620000,3930940.50067100,0
1772477100000000,2034.19000000,2038.35000000,2024.98000000,2029.40000000,3783.79630000,1772477999999999,7684132.78741800,92061,1813.33760000,3683113.17748800,0
1772478000000000,2029.40000000,2032.72000000,2017.15000000,2027.50000000,5986.78920000,1772478899999999,12123689.79397000,104547,2747.29510000,5564230.22541900,0
1772478900000000,2027.51000000,2038.00000000,2027.51000000,2033.36000000,3999.39490000,1772479799999999,8131979.74657800,84378,2211.43680000,4495942.42779600,0
1772479800000000,2033.36000000,2041.80000000,2030.30000000,2031.90000000,3250.24220000,1772480699999999,6616879.71575400,72853,1500.60960000,3055789.80288600,0
1772480700000000,2031.90000000,2049.39000000,2031.90000000,2043.57000000,5563.14490000,1772481599999999,11367010.33276600,68208,3242.12810000,6623306.87586600,0
1772481600000000,2043.56000000,2057.70000000,2024.98000000,2032.13000000,9532.42010000,1772482499999999,19466291.91654100,170936,4730.16890000,9666674.24748400,0
1772482500000000,2032.12000000,2043.23000000,2029.24000000,2037.30000000,4281.57930000,1772483399999999,8722990.52277200,115277,2573.48050000,5243578.85036200,0
1772483400000000,2037.31000000,2044.00000000,2035.17000000,2043.11000000,2046.95640000,1772484299999999,4176588.69013300,79747,1012.46660000,2066068.97554700,0
1772484300000000,2043.10000000,2050.25000000,2034.26000000,2035.50000000,4959.44800000,1772485199999999,10130122.33480700,109951,1937.43630000,3959807.95403500,0
1772485200000000,2035.50000000,2038.33000000,2029.35000000,2038.04000000,4756.98150000,1772486099999999,9673257.17328500,93395,2414.90030000,4910773.42877000,0
1772486100000000,2038.00000000,2042.49000000,2035.84000000,2040.12000000,4323.32310000,1772486999999999,8813283.64151100,54846,1477.08740000,3011631.00384000,0
